#F XCOM_CrossSections.dat
#U00 This file is a direct conversion to specfile format of 
#U01 the XCOM selected-arrays output.
#U02 
#U03 XCOM itself can be found at:
#U04   http://www.nist.gov/pml/data/xcom/index.cfm

#S 1 H
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  PairProduction[cm2/g]  TotalCrossSection[cm2/g]
6.000000E+02 3.299600E-05 6.964400E-02 6.967700E-02 2.197700E-07 0.000000E+00 6.967722E-02
6.500000E+02 2.811700E-05 6.723900E-02 6.726712E-02 1.756800E-07 0.000000E+00 6.726729E-02
7.500000E+02 2.111900E-05 6.304400E-02 6.306512E-02 1.230400E-07 0.000000E+00 6.306524E-02
8.000000E+02 1.855800E-05 6.119300E-02 6.121156E-02 1.107100E-07 0.000000E+00 6.121167E-02
8.500000E+02 1.643500E-05 5.947800E-02 5.949444E-02 1.041000E-07 0.000000E+00 5.949454E-02
9.500000E+02 1.315600E-05 5.640100E-02 5.641416E-02 8.548700E-08 0.000000E+00 5.641424E-02
1.000000E+03 1.187800E-05 5.501600E-02 5.502788E-02 6.888000E-08 0.000000E+00 5.502795E-02
1.022000E+03 1.137400E-05 5.443400E-02 5.444537E-02 6.106300E-08 0.000000E+00 5.444544E-02
1.250000E+03 7.603800E-06 4.919400E-02 4.920160E-02 4.154200E-08 6.118400E-06 4.920776E-02
1.300000E+03 7.029900E-06 4.820900E-02 4.821603E-02 3.958100E-08 9.954700E-06 4.822602E-02
1.400000E+03 6.061700E-06 4.638200E-02 4.638806E-02 3.471200E-08 2.043800E-05 4.640853E-02
1.500000E+03 5.280300E-06 4.471700E-02 4.472228E-02 3.024500E-08 3.429700E-05 4.475661E-02
1.600000E+03 4.639900E-06 4.319000E-02 4.319464E-02 2.691400E-08 5.101500E-05 4.324568E-02
1.800000E+03 3.664700E-06 4.048300E-02 4.048666E-02 2.239200E-08 9.108200E-05 4.057777E-02
2.000000E+03 2.969900E-06 3.815800E-02 3.816097E-02 1.919200E-08 1.373400E-04 3.829833E-02
2.044000E+03 2.844100E-06 3.768900E-02 3.769184E-02 1.857600E-08 1.481000E-04 3.783996E-02
2.200000E+03 2.456300E-06 3.613200E-02 3.613446E-02 1.666300E-08 1.873204E-04 3.632179E-02
2.600000E+03 1.758100E-06 3.274500E-02 3.274676E-02 1.315500E-08 2.937286E-04 3.304050E-02
3.000000E+03 1.319600E-06 3.002000E-02 3.002132E-02 1.084500E-08 4.048280E-04 3.042616E-02
4.000000E+03 7.425900E-07 2.503900E-02 2.503974E-02 7.498800E-09 6.834380E-04 2.572319E-02
5.000000E+03 4.752800E-07 2.162100E-02 2.162148E-02 5.714100E-09 9.456030E-04 2.256708E-02
6.000000E+03 3.300400E-07 1.911400E-02 1.911433E-02 4.609700E-09 1.188870E-03 2.030320E-02
7.000000E+03 2.425000E-07 1.717900E-02 1.717924E-02 3.860900E-09 1.410710E-03 1.858996E-02
8.000000E+03 1.856700E-07 1.563400E-02 1.563419E-02 3.319500E-09 1.614730E-03 1.724892E-02
9.000000E+03 1.467100E-07 1.436800E-02 1.436815E-02 2.910900E-09 1.801330E-03 1.616948E-02
1.000000E+04 1.187800E-07 1.331800E-02 1.331812E-02 2.591600E-09 1.973750E-03 1.529187E-02
1.100000E+04 9.821400E-08 1.241600E-02 1.241610E-02 2.334800E-09 2.131970E-03 1.454807E-02
1.200000E+04 8.251000E-08 1.164300E-02 1.164308E-02 2.123900E-09 2.278610E-03 1.392169E-02
1.300000E+04 7.030300E-08 1.097500E-02 1.097507E-02 1.948700E-09 2.416270E-03 1.339134E-02
1.400000E+04 6.062000E-08 1.037700E-02 1.037706E-02 1.799400E-09 2.544550E-03 1.292161E-02
1.500000E+04 5.280300E-08 9.856100E-03 9.856153E-03 1.671900E-09 2.665180E-03 1.252133E-02
1.600000E+04 4.640900E-08 9.387600E-03 9.387646E-03 1.560800E-09 2.780030E-03 1.216768E-02
1.800000E+04 3.667400E-08 8.578100E-03 8.578137E-03 1.377800E-09 2.990770E-03 1.156891E-02
2.000000E+04 2.970700E-08 7.910100E-03 7.910130E-03 1.232900E-09 3.181310E-03 1.109144E-02
2.200000E+04 2.454500E-08 7.347000E-03 7.347025E-03 1.115800E-09 3.355750E-03 1.070278E-02
2.400000E+04 2.062300E-08 6.865500E-03 6.865521E-03 1.019500E-09 3.515430E-03 1.038095E-02
2.600000E+04 1.757800E-08 6.446400E-03 6.446418E-03 9.379000E-10 3.663460E-03 1.010988E-02
2.800000E+04 1.515700E-08 6.081100E-03 6.081115E-03 8.684900E-10 3.800100E-03 9.881216E-03
3.000000E+04 1.320500E-08 5.758400E-03 5.758413E-03 8.085300E-10 3.928300E-03 9.686714E-03
4.000000E+04 7.425100E-09 4.575800E-03 4.575807E-03 6.013500E-10 4.458690E-03 9.034498E-03
5.000000E+04 4.751900E-09 3.820100E-03 3.820105E-03 4.786600E-10 4.863000E-03 8.683105E-03
6.000000E+04 3.300400E-09 3.290900E-03 3.290903E-03 3.975400E-10 5.190100E-03 8.481004E-03
8.000000E+04 1.855800E-09 2.595900E-03 2.595902E-03 2.969000E-10 5.693400E-03 8.289302E-03
1.000000E+05 1.187800E-09 2.154300E-03 2.154301E-03 2.368600E-10 6.060300E-03 8.214601E-03
1.500000E+05 5.278600E-10 1.533900E-03 1.533901E-03 1.573900E-10 6.674600E-03 8.208501E-03
2.000000E+05 2.969000E-10 1.202500E-03 1.202500E-03 1.178200E-10 7.064200E-03 8.266700E-03
3.000000E+05 1.319600E-10 8.525200E-04 8.525201E-04 7.842400E-11 7.550900E-03 8.403420E-03
4.000000E+05 7.423300E-11 6.677200E-04 6.677201E-04 5.877200E-11 7.848500E-03 8.516220E-03
5.000000E+05 4.751100E-11 5.526700E-04 5.526700E-04 4.699000E-11 8.055000E-03 8.607670E-03
6.000000E+05 3.299600E-11 4.732000E-04 4.732000E-04 3.914700E-11 8.206800E-03 8.680000E-03
8.000000E+05 1.855800E-11 3.696100E-04 3.696100E-04 2.935200E-11 8.419400E-03 8.789010E-03
1.000000E+06 1.187800E-11 3.041000E-04 3.041000E-04 2.346900E-11 8.562500E-03 8.866600E-03
1.500000E+06 5.278600E-12 2.123900E-04 2.123900E-04 1.564300E-11 8.777700E-03 8.990090E-03
2.000000E+06 2.969000E-12 1.643300E-04 1.643300E-04 1.173000E-11 8.901700E-03 9.066030E-03
3.000000E+06 1.319600E-12 1.142700E-04 1.142700E-04 7.819000E-12 9.039700E-03 9.153970E-03
4.000000E+06 7.423300E-13 8.823700E-05 8.823700E-05 5.863400E-12 9.116900E-03 9.205137E-03
5.000000E+06 4.751100E-13 7.212500E-05 7.212500E-05 4.690300E-12 9.166400E-03 9.238525E-03
6.000000E+06 3.299600E-13 6.115800E-05 6.115800E-05 3.908600E-12 9.201900E-03 9.263058E-03
8.000000E+06 1.855800E-13 4.712000E-05 4.712000E-05 2.931700E-12 9.247900E-03 9.295020E-03
1.000000E+07 1.187800E-13 3.847000E-05 3.847000E-05 2.345200E-12 9.277500E-03 9.315970E-03
1.500000E+07 5.278600E-14 2.658400E-05 2.658400E-05 1.563400E-12 9.319100E-03 9.345684E-03
2.000000E+07 2.969000E-14 2.044100E-05 2.044100E-05 1.172200E-12 9.342500E-03 9.362941E-03
3.000000E+07 1.319600E-14 1.409900E-05 1.409900E-05 7.816400E-13 9.366000E-03 9.380099E-03
4.000000E+07 7.423300E-15 1.081900E-05 1.081900E-05 5.862500E-13 9.379000E-03 9.389819E-03
5.000000E+07 4.751100E-15 8.815000E-06 8.815000E-06 4.689500E-13 9.387600E-03 9.396415E-03
6.000000E+07 3.299600E-15 7.449400E-06 7.449400E-06 3.907800E-13 9.393700E-03 9.401149E-03
8.000000E+07 1.855800E-15 5.712400E-06 5.712400E-06 2.930800E-13 9.399800E-03 9.405512E-03
1.000000E+08 1.187800E-15 4.647000E-06 4.647000E-06 2.345200E-13 9.404100E-03 9.408747E-03

#S 4 Be
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  PairProduction[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 8.179600E+01 1.969000E-01 8.199290E+01 2.037000E+06 0.000000E+00 2.037082E+06
5.000000E-01 8.643700E-01 8.385800E-03 8.727558E-01 4.924000E+03 0.000000E+00 4.924873E+03
1.000000E+00 5.918400E-01 2.090900E-02 6.127490E-01 6.035400E+02 0.000000E+00 6.041527E+02
1.500000E+00 4.947500E-01 3.792200E-02 5.326720E-01 1.791500E+02 0.000000E+00 1.796827E+02
2.000000E+00 4.102900E-01 5.283600E-02 4.631260E-01 7.423900E+01 0.000000E+00 7.470213E+01
3.000000E+00 2.961600E-01 7.350400E-02 3.696640E-01 2.090200E+01 0.000000E+00 2.127166E+01
4.000000E+00 2.321400E-01 8.626700E-02 3.184070E-01 8.366100E+00 0.000000E+00 8.684507E+00
5.000000E+00 1.925800E-01 9.562300E-02 2.882030E-01 4.080800E+00 0.000000E+00 4.369003E+00
6.000000E+00 1.648500E-01 1.034400E-01 2.682900E-01 2.259300E+00 0.000000E+00 2.527590E+00
8.000000E+00 1.254300E-01 1.162700E-01 2.417000E-01 8.820500E-01 0.000000E+00 1.123750E+00
1.000000E+01 9.749400E-02 1.261600E-01 2.236540E-01 4.229200E-01 0.000000E+00 6.465740E-01
1.500000E+01 5.579700E-02 1.411300E-01 1.969270E-01 1.100600E-01 0.000000E+00 3.069870E-01
2.000000E+01 3.538200E-02 1.476800E-01 1.830620E-01 4.207100E-02 0.000000E+00 2.251330E-01
3.000000E+01 1.770100E-02 1.507500E-01 1.684510E-01 1.076500E-02 0.000000E+00 1.792160E-01
4.000000E+01 1.053800E-02 1.493500E-01 1.598880E-01 4.080200E-03 0.000000E+00 1.639682E-01
5.000000E+01 6.956200E-03 1.465400E-01 1.534962E-01 1.919100E-03 0.000000E+00 1.554153E-01
6.000000E+01 4.920100E-03 1.433300E-01 1.482501E-01 1.039100E-03 0.000000E+00 1.492892E-01
8.000000E+01 2.822600E-03 1.368500E-01 1.396726E-01 3.936500E-04 0.000000E+00 1.400663E-01
1.000000E+02 1.823600E-03 1.307700E-01 1.325936E-01 1.859000E-04 0.000000E+00 1.327795E-01
1.500000E+02 8.185700E-04 1.181400E-01 1.189586E-01 4.817900E-05 0.000000E+00 1.190067E-01
2.000000E+02 4.620800E-04 1.084500E-01 1.089121E-01 1.881000E-05 0.000000E+00 1.089309E-01
2.500000E+02 2.962000E-04 1.007500E-01 1.010462E-01 9.221800E-06 0.000000E+00 1.010554E-01
2.500000E+02 2.962000E-04 1.007500E-01 1.010462E-01 9.221800E-06 0.000000E+00 1.010554E-01
3.000000E+02 2.058800E-04 9.442000E-02 9.462588E-02 5.234200E-06 0.000000E+00 9.463111E-02
4.000000E+02 1.159400E-04 8.459700E-02 8.471294E-02 2.223800E-06 0.000000E+00 8.471516E-02
4.500000E+02 9.163800E-05 8.072500E-02 8.081664E-02 1.590400E-06 0.000000E+00 8.081823E-02
5.000000E+02 7.423900E-05 7.731300E-02 7.738724E-02 1.193400E-06 0.000000E+00 7.738843E-02
5.500000E+02 6.135400E-05 7.425200E-02 7.431335E-02 9.310300E-07 0.000000E+00 7.431429E-02
6.000000E+02 5.155300E-05 7.150000E-02 7.155155E-02 7.410600E-07 0.000000E+00 7.155229E-02
6.500000E+02 4.393200E-05 6.902400E-02 6.906793E-02 5.964100E-07 0.000000E+00 6.906853E-02
7.500000E+02 3.300500E-05 6.472400E-02 6.475701E-02 4.196900E-07 0.000000E+00 6.475742E-02
8.000000E+02 2.900800E-05 6.283300E-02 6.286201E-02 3.736000E-07 0.000000E+00 6.286238E-02
8.500000E+02 2.569200E-05 6.108100E-02 6.110669E-02 3.446500E-07 0.000000E+00 6.110704E-02
9.500000E+02 2.056500E-05 5.792700E-02 5.794756E-02 2.800300E-07 0.000000E+00 5.794785E-02
1.000000E+03 1.856300E-05 5.649800E-02 5.651656E-02 2.322700E-07 0.000000E+00 5.651680E-02
1.022000E+03 1.777500E-05 5.589700E-02 5.591477E-02 2.100900E-07 0.000000E+00 5.591499E-02
1.250000E+03 1.188100E-05 5.051800E-02 5.052988E-02 1.428000E-07 8.419600E-06 5.053844E-02
1.300000E+03 1.098500E-05 4.950800E-02 4.951899E-02 1.352500E-07 1.368700E-05 4.953281E-02
1.400000E+03 9.472300E-06 4.763100E-02 4.764047E-02 1.186400E-07 2.806600E-05 4.766866E-02
1.500000E+03 8.252500E-06 4.592000E-02 4.592825E-02 1.039100E-07 4.706300E-05 4.597542E-02
1.600000E+03 7.253700E-06 4.435100E-02 4.435825E-02 9.266600E-08 6.998500E-05 4.442833E-02
1.800000E+03 5.731300E-06 4.157200E-02 4.157773E-02 7.693400E-08 1.249400E-04 4.170275E-02
2.000000E+03 4.642100E-06 3.918500E-02 3.918964E-02 6.578000E-08 1.883000E-04 3.937801E-02
2.044000E+03 4.444300E-06 3.870300E-02 3.870744E-02 6.366800E-08 2.030100E-04 3.891052E-02
2.200000E+03 3.836300E-06 3.710400E-02 3.710784E-02 5.710900E-08 2.565632E-04 3.736446E-02
2.600000E+03 2.746400E-06 3.362500E-02 3.362775E-02 4.503900E-08 4.011907E-04 3.402898E-02
3.000000E+03 2.062800E-06 3.082500E-02 3.082706E-02 3.708600E-08 5.508450E-04 3.137794E-02
4.000000E+03 1.160700E-06 2.571300E-02 2.571416E-02 2.560000E-08 9.214160E-04 2.663560E-02
5.000000E+03 7.430600E-07 2.220500E-02 2.220574E-02 1.948500E-08 1.265838E-03 2.347160E-02
6.000000E+03 5.158000E-07 1.962600E-02 1.962652E-02 1.571000E-08 1.582780E-03 2.120931E-02
7.000000E+03 3.789500E-07 1.764100E-02 1.764138E-02 1.315100E-08 1.870990E-03 1.951238E-02
8.000000E+03 2.901400E-07 1.605700E-02 1.605729E-02 1.130000E-08 2.134360E-03 1.819166E-02
9.000000E+03 2.292700E-07 1.476100E-02 1.476123E-02 9.903000E-09 2.375860E-03 1.713710E-02
1.000000E+04 1.857000E-07 1.367200E-02 1.367219E-02 8.813800E-09 2.597960E-03 1.627015E-02
1.100000E+04 1.534200E-07 1.275600E-02 1.275615E-02 7.945200E-09 2.801220E-03 1.555738E-02
1.200000E+04 1.289700E-07 1.196100E-02 1.196113E-02 7.223500E-09 2.988970E-03 1.495011E-02
1.300000E+04 1.098600E-07 1.126600E-02 1.126611E-02 6.626100E-09 3.164620E-03 1.443074E-02
1.400000E+04 9.475400E-08 1.065800E-02 1.065809E-02 6.118200E-09 3.329430E-03 1.398753E-02
1.500000E+04 8.252500E-08 1.012400E-02 1.012408E-02 5.683200E-09 3.483740E-03 1.360783E-02
1.600000E+04 7.250200E-08 9.635800E-03 9.635873E-03 5.305000E-09 3.629250E-03 1.326513E-02
1.800000E+04 5.730700E-08 8.807200E-03 8.807257E-03 4.682200E-09 3.898050E-03 1.270531E-02
2.000000E+04 4.642100E-08 8.125600E-03 8.125646E-03 4.190400E-09 4.140730E-03 1.226638E-02
2.200000E+04 3.836300E-08 7.544200E-03 7.544238E-03 3.791500E-09 4.361510E-03 1.190575E-02
2.400000E+04 3.223500E-08 7.049700E-03 7.049732E-03 3.462100E-09 4.563920E-03 1.161366E-02
2.600000E+04 2.746400E-08 6.620100E-03 6.620127E-03 3.185400E-09 4.750350E-03 1.137048E-02
2.800000E+04 2.368200E-08 6.245200E-03 6.245224E-03 2.949500E-09 4.923500E-03 1.116873E-02
3.000000E+04 2.062800E-08 5.913100E-03 5.913121E-03 2.746400E-09 5.083790E-03 1.099691E-02
4.000000E+04 1.160700E-08 4.698900E-03 4.698912E-03 2.042100E-09 5.751410E-03 1.045032E-02
5.000000E+04 7.423900E-09 3.922500E-03 3.922507E-03 1.625100E-09 6.257200E-03 1.017971E-02
6.000000E+04 5.157300E-09 3.379900E-03 3.379905E-03 1.349800E-09 6.660900E-03 1.004081E-02
8.000000E+04 2.900800E-09 2.665500E-03 2.665503E-03 1.007700E-09 7.276300E-03 9.941804E-03
1.000000E+05 1.856300E-09 2.212500E-03 2.212502E-03 8.038700E-10 7.727300E-03 9.939803E-03
1.500000E+05 8.252500E-10 1.575700E-03 1.575701E-03 5.341800E-10 8.484400E-03 1.006010E-02
2.000000E+05 4.640800E-10 1.234900E-03 1.234900E-03 3.999300E-10 8.971500E-03 1.020640E-02
3.000000E+05 2.062800E-10 8.753700E-04 8.753702E-04 2.661500E-10 9.585700E-03 1.046107E-02
4.000000E+05 1.160000E-10 6.856000E-04 6.856001E-04 1.994600E-10 9.956500E-03 1.064210E-02
5.000000E+05 7.423900E-11 5.675900E-04 5.675901E-04 1.594400E-10 1.020910E-02 1.077669E-02
6.000000E+05 5.156700E-11 4.860000E-04 4.860001E-04 1.328400E-10 1.040230E-02 1.088830E-02
8.000000E+05 2.900800E-11 3.795500E-04 3.795500E-04 9.956500E-11 1.066020E-02 1.103975E-02
1.000000E+06 1.856300E-11 3.122600E-04 3.122600E-04 7.965200E-11 1.083860E-02 1.115086E-02
1.500000E+06 8.252500E-12 2.180400E-04 2.180400E-04 5.308400E-11 1.110120E-02 1.131924E-02
2.000000E+06 4.640800E-12 1.687900E-04 1.687900E-04 3.980600E-11 1.124690E-02 1.141569E-02
3.000000E+06 2.062800E-12 1.173400E-04 1.173400E-04 2.652800E-11 1.141190E-02 1.152924E-02
4.000000E+06 1.160000E-12 9.061100E-05 9.061100E-05 1.990000E-11 1.149870E-02 1.158931E-02
5.000000E+06 7.423900E-13 7.403900E-05 7.403900E-05 1.591700E-11 1.156020E-02 1.163424E-02
6.000000E+06 5.156700E-13 6.280600E-05 6.280600E-05 1.326400E-11 1.160240E-02 1.166521E-02
8.000000E+06 2.900800E-13 4.838600E-05 4.838600E-05 9.949800E-12 1.165580E-02 1.170419E-02
1.000000E+07 1.856300E-13 3.950500E-05 3.950500E-05 7.958500E-12 1.168920E-02 1.172871E-02
1.500000E+07 8.252500E-14 2.730400E-05 2.730400E-05 5.305000E-12 1.173390E-02 1.176120E-02
2.000000E+07 4.640800E-14 2.098900E-05 2.098900E-05 3.978600E-12 1.176410E-02 1.178509E-02
3.000000E+07 2.062800E-14 1.447400E-05 1.447400E-05 2.652200E-12 1.178750E-02 1.180197E-02
4.000000E+07 1.160000E-14 1.111300E-05 1.111300E-05 1.989300E-12 1.180750E-02 1.181861E-02
5.000000E+07 7.423900E-15 9.047700E-06 9.047700E-06 1.591000E-12 1.181080E-02 1.181985E-02
6.000000E+07 5.156700E-15 7.651100E-06 7.651100E-06 1.326400E-12 1.182020E-02 1.182785E-02
8.000000E+07 2.900800E-15 5.865700E-06 5.865700E-06 9.943100E-13 1.182950E-02 1.183537E-02
1.000000E+08 1.856300E-15 4.772400E-06 4.772400E-06 7.958500E-13 1.183160E-02 1.183637E-02

#S 5 B
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  PairProduction[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 1.011400E+02 2.481300E-02 1.011648E+02 3.857800E+06 0.000000E+00 3.857901E+06
5.000000E-01 1.115600E+00 5.733200E-03 1.121333E+00 9.515900E+03 0.000000E+00 9.517021E+03
1.000000E+00 8.054800E-01 1.611500E-02 8.215950E-01 1.227700E+03 0.000000E+00 1.228522E+03
1.500000E+00 6.951800E-01 3.084300E-02 7.260230E-01 3.759400E+02 0.000000E+00 3.766660E+02
2.000000E+00 5.871200E-01 4.568300E-02 6.328030E-01 1.590900E+02 0.000000E+00 1.597228E+02
3.000000E+00 4.204500E-01 7.041000E-02 4.908600E-01 4.618400E+01 0.000000E+00 4.667486E+01
4.000000E+00 3.166200E-01 8.734400E-02 4.039640E-01 1.886100E+01 0.000000E+00 1.926496E+01
5.000000E+00 2.520000E-01 9.876300E-02 3.507630E-01 9.330400E+00 0.000000E+00 9.681163E+00
6.000000E+00 2.093900E-01 1.071700E-01 3.165600E-01 5.222200E+00 0.000000E+00 5.538760E+00
8.000000E+00 1.562500E-01 1.195400E-01 2.757900E-01 2.070500E+00 0.000000E+00 2.346290E+00
1.000000E+01 1.227700E-01 1.287900E-01 2.515600E-01 1.003200E+00 0.000000E+00 1.254760E+00
1.500000E+01 7.341800E-02 1.437700E-01 2.171880E-01 2.654800E-01 0.000000E+00 4.826680E-01
2.000000E+01 4.770500E-02 1.511800E-01 1.988850E-01 1.024900E-01 0.000000E+00 3.013750E-01
3.000000E+01 2.438200E-02 1.554100E-01 1.797920E-01 2.656000E-02 0.000000E+00 2.063520E-01
4.000000E+01 1.470000E-02 1.545200E-01 1.692200E-01 1.013800E-02 0.000000E+00 1.793580E-01
5.000000E+01 9.792700E-03 1.519000E-01 1.616927E-01 4.793900E-03 0.000000E+00 1.664866E-01
6.000000E+01 6.974100E-03 1.487800E-01 1.557541E-01 2.598600E-03 0.000000E+00 1.583527E-01
8.000000E+01 4.031300E-03 1.422100E-01 1.462413E-01 9.887400E-04 0.000000E+00 1.472300E-01
1.000000E+02 2.615900E-03 1.360300E-01 1.386459E-01 4.696900E-04 0.000000E+00 1.391156E-01
1.500000E+02 1.179800E-03 1.230500E-01 1.242298E-01 1.223800E-04 0.000000E+00 1.243522E-01
2.000000E+02 6.667700E-04 1.129100E-01 1.135768E-01 4.793900E-05 0.000000E+00 1.136247E-01
2.500000E+02 4.278300E-04 1.048700E-01 1.052978E-01 2.355900E-05 0.000000E+00 1.053214E-01
3.000000E+02 2.975700E-04 9.831700E-02 9.861457E-02 1.339100E-05 0.000000E+00 9.862796E-02
3.500000E+02 2.188100E-04 9.285000E-02 9.306881E-02 8.421100E-06 0.000000E+00 9.307723E-02
4.000000E+02 1.676100E-04 8.817900E-02 8.834661E-02 5.698500E-06 0.000000E+00 8.835231E-02
4.500000E+02 1.324800E-04 8.411800E-02 8.425048E-02 4.079100E-06 0.000000E+00 8.425456E-02
5.000000E+02 1.073400E-04 8.054800E-02 8.065534E-02 3.062000E-06 0.000000E+00 8.065840E-02
5.500000E+02 8.874200E-05 7.737800E-02 7.746674E-02 2.388200E-06 0.000000E+00 7.746913E-02
6.000000E+02 7.458700E-05 7.453200E-02 7.460659E-02 1.903400E-06 0.000000E+00 7.460849E-02
6.500000E+02 6.356100E-05 7.195100E-02 7.201456E-02 1.537300E-06 0.000000E+00 7.201610E-02
7.500000E+02 4.774000E-05 6.743800E-02 6.748574E-02 1.083900E-06 0.000000E+00 6.748682E-02
8.000000E+02 4.195600E-05 6.545200E-02 6.549396E-02 9.592200E-07 0.000000E+00 6.549492E-02
8.500000E+02 3.716300E-05 6.361700E-02 6.365416E-02 8.760200E-07 0.000000E+00 6.365504E-02
9.500000E+02 2.975200E-05 6.034200E-02 6.037175E-02 7.080700E-07 0.000000E+00 6.037246E-02
1.000000E+03 2.685500E-05 5.887900E-02 5.890586E-02 5.965900E-07 0.000000E+00 5.890645E-02
1.022000E+03 2.571300E-05 5.826600E-02 5.829171E-02 5.454500E-07 0.000000E+00 5.829226E-02
1.250000E+03 1.719000E-05 5.264000E-02 5.265719E-02 3.706000E-07 1.103500E-05 5.266860E-02
1.300000E+03 1.589200E-05 5.158000E-02 5.159589E-02 3.498200E-07 1.792500E-05 5.161417E-02
1.400000E+03 1.370100E-05 4.962100E-02 4.963470E-02 3.067500E-07 3.671000E-05 4.967172E-02
1.500000E+03 1.193700E-05 4.784400E-02 4.785594E-02 2.693300E-07 6.149700E-05 4.791770E-02
1.600000E+03 1.049800E-05 4.621700E-02 4.622750E-02 2.404800E-07 9.138100E-05 4.631912E-02
1.800000E+03 8.301900E-06 4.333000E-02 4.333830E-02 1.994800E-07 1.629900E-04 4.350149E-02
2.000000E+03 6.717900E-06 4.083100E-02 4.083772E-02 1.702300E-07 2.455400E-04 4.108343E-02
2.044000E+03 6.428200E-06 4.032400E-02 4.033043E-02 1.647200E-07 2.647000E-04 4.059529E-02
2.200000E+03 5.542200E-06 3.864600E-02 3.865154E-02 1.476400E-07 3.344674E-04 3.898616E-02
2.600000E+03 3.968800E-06 3.502900E-02 3.503297E-02 1.163500E-07 5.219780E-04 3.555506E-02
3.000000E+03 2.984600E-06 3.212400E-02 3.212698E-02 9.575500E-08 7.147750E-04 3.284186E-02
4.000000E+03 1.678900E-06 2.679400E-02 2.679568E-02 6.595300E-08 1.188883E-03 2.798463E-02
5.000000E+03 1.074500E-06 2.313900E-02 2.314007E-02 5.017200E-08 1.625510E-03 2.476563E-02
6.000000E+03 7.464300E-07 2.045400E-02 2.045475E-02 4.041900E-08 2.027130E-03 2.248192E-02
7.000000E+03 5.482400E-07 1.838200E-02 1.838255E-02 3.381200E-08 2.389640E-03 2.077222E-02
8.000000E+03 4.197300E-07 1.672800E-02 1.672842E-02 2.905000E-08 2.720650E-03 1.944910E-02
9.000000E+03 3.316600E-07 1.538000E-02 1.538033E-02 2.545700E-08 3.023560E-03 1.840392E-02
1.000000E+04 2.686600E-07 1.424900E-02 1.424927E-02 2.265500E-08 3.300910E-03 1.755020E-02
1.100000E+04 2.220400E-07 1.329100E-02 1.329122E-02 2.039900E-08 3.554880E-03 1.684612E-02
1.200000E+04 1.865500E-07 1.246100E-02 1.246119E-02 1.855500E-08 3.789370E-03 1.625058E-02
1.300000E+04 1.589800E-07 1.174200E-02 1.174216E-02 1.701200E-08 4.008390E-03 1.575057E-02
1.400000E+04 1.370900E-07 1.110700E-02 1.110714E-02 1.570800E-08 4.213490E-03 1.532064E-02
1.500000E+04 1.193700E-07 1.054500E-02 1.054512E-02 1.458900E-08 4.405660E-03 1.495079E-02
1.600000E+04 1.049500E-07 1.004300E-02 1.004310E-02 1.362000E-08 4.586720E-03 1.462984E-02
1.800000E+04 8.288700E-08 9.180000E-03 9.180083E-03 1.201500E-08 4.920320E-03 1.410041E-02
2.000000E+04 6.717900E-08 8.461400E-03 8.461467E-03 1.075100E-08 5.220550E-03 1.368203E-02
2.200000E+04 5.550300E-08 7.859800E-03 7.859856E-03 9.725900E-09 5.494080E-03 1.335395E-02
2.400000E+04 4.663500E-08 7.347300E-03 7.347347E-03 8.884800E-09 5.744170E-03 1.309153E-02
2.600000E+04 3.973900E-08 6.896100E-03 6.896140E-03 8.171700E-09 5.974260E-03 1.287041E-02
2.800000E+04 3.426300E-08 6.506200E-03 6.506234E-03 7.564600E-09 6.186470E-03 1.269271E-02
3.000000E+04 2.984600E-08 6.160800E-03 6.160830E-03 7.041000E-09 6.384750E-03 1.254559E-02
4.000000E+04 1.678900E-08 4.896400E-03 4.896417E-03 5.236200E-09 7.199700E-03 1.209612E-02
5.000000E+04 1.074500E-08 4.087000E-03 4.087011E-03 4.166600E-09 7.819700E-03 1.190671E-02
6.000000E+04 7.464300E-09 3.521600E-03 3.521607E-03 3.459800E-09 8.316000E-03 1.183761E-02
8.000000E+04 4.196700E-09 2.777400E-03 2.777404E-03 2.583500E-09 9.063500E-03 1.184091E-02
1.000000E+05 2.685500E-09 2.305000E-03 2.305003E-03 2.061000E-09 9.616700E-03 1.192170E-02
1.500000E+05 1.193700E-09 1.641600E-03 1.641601E-03 1.369200E-09 1.055250E-02 1.219410E-02
2.000000E+05 6.712300E-10 1.287300E-03 1.287301E-03 1.024900E-09 1.115250E-02 1.243980E-02
3.000000E+05 2.984100E-10 9.124300E-04 9.124303E-04 6.818100E-10 1.189280E-02 1.280523E-02
4.000000E+05 1.678400E-10 7.146800E-04 7.146802E-04 5.110800E-10 1.234550E-02 1.306018E-02
5.000000E+05 1.074500E-10 5.915700E-04 5.915701E-04 4.086400E-10 1.265260E-02 1.324417E-02
